50,-10365.86736,-14901.66216,-29294.30804,-53534.0373,-44909.84022,-56598.10383,-38667.7803,-39137.65867,-2089.731644,-15271.02474,-34632.9775,-38045.55244,-37745.99436,-36183.42861,-36610.23517,-44372.34782,-0.002,0.992,0.204,192,0,0,15,120,3,40,0,0,0,1753457223,0
52,-10407.9557,-14935.81563,-29288.80951,-53482.8071,-44845.57895,-56618.44392,-38652.78228,-39096.88909,-2078.153441,-15257.7925,-34634.29625,-38004.58169,-37712.98083,-36144.44717,-36605.13897,-44366.31285,-0.002,0.992,0.204,192,0,0,0,0,0,0,0,0,0,1753457223,0
54,-10377.80319,-14912.88274,-29314.13404,-53558.60186,-44920.18907,-56597.79091,-38679.24675,-39151.58381,-2115.659668,-15298.11505,-34662.75003,-38060.05872,-37770.33541,-36200.79591,-36630.23998,-44390.83271,-0.002,0.992,0.204,192,0,0,0,0,0,0,0,0,0,1753457223,0
56,-10400.13259,-14924.68446,-29280.27115,-53472.39119,-44838.20287,-56605.54696,-38646.92612,-39089.58007,-2076.410005,-15257.50193,-34633.96098,-38008.18032,-37716.55711,-36144.26835,-36606.03304,-44364.05532,-0.002,0.992,0.204,192,0,0,0,0,0,0,0,0,0,1753457223,0
58,-10372.66229,-14902.77975,-29309.12725,-53552.76806,-44906.06277,-56579.17191,-38662.72881,-39140.69851,-2109.6694,-15280.8595,-34661.54303,-38041.99851,-37762.06526,-36182.98157,-36616.44895,-44384.06013,-0.002,0.992,0.204,192,0,0,0,0,0,0,0,0,0,1753457223,0
60,-10390.0743,-14914.40265,-29267.64241,-53460.03067,-44835.18539,-56588.33612,-38636.75608,-39078.22538,-2074.599513,-15252.6516,-34626.96488,-38003.59821,-37708.0858,-36135.39471,-36598.58991,-44347.22446,-0.002,0.992,0.204,192,0,0,15,120,3,48,0,0,0,1753457223,0
62,-10375.79154,-14912.56981,-29318.47028,-53564.68154,-44919.2503,-56589.07373,-38676.29632,-39147.91812,-2111.122264,-15279.87603,-34669.58966,-38034.39892,-37762.53465,-36183.09333,-36622.26041,-44385.42359,-0.002,0.992,0.204,192,0,0,0,0,0,0,0,0,0,1753457223,0
64,-10373.22108,-14897.84001,-29254.05255,-53449.88298,-44842.51676,-56585.27393,-38642.45577,-39075.74434,-2063.334234,-15243.57679,-34621.71222,-38012.49421,-37712.37734,-36142.81549,-36608.20116,-44341.70358,-0.002,0.992,0.204,192,0,0,0,0,0,0,0,0,0,1753457223,0
66,-10378.83137,-14913.10625,-29317.37504,-53564.1451,-44917.9539,-56594.99694,-38682.84538,-39144.20773,-2100.304019,-15282.0665,-34666.9298,-38022.53014,-37752.58812,-36178.64533,-36620.24875,-44380.37209,-0.002,0.992,0.204,192,0,0,0,0,0,0,0,0,0,1753457223,0
68,-10373.66812,-14903.24913,-29255.43836,-53456.65556,-44850.94337,-56597.0533,-38644.08745,-39081.80166,-2063.088365,-15256.09377,-34614.15733,-38018.05979,-37710.56684,-36149.69983,-36607.35179,-44346.79977,-0.003,0.993,0.199,192,127.5,112,15.5,8,3,8,0,0,0,1753457223,0
70,-10381.58064,-14918.20245,-29322.87357,-53560.90409,-44912.58948,-56609.57028,-38678.95617,-39145.95117,-2103.38856,-15282.98292,-34664.67228,-38021.74783,-37748.74362,-36178.73474,-36614.28083,-44389.80453,-0.003,0.993,0.199,192,0,0,0,0,0,0,0,0,0,1753457223,0
72,-10370.87415,-14902.69034,-29254.05255,-53460.50006,-44863.84033,-56606.44103,-38651.26236,-39098.2302,-2066.307016,-15254.17152,-34614.17968,-38031.33673,-37721.16157,-36161.5239,-36608.96112,-44352.56652,-0.003,0.993,0.199,192,0,0,0,0,0,0,0,0,0,1753457223,0
74,-10387.63796,-14924.30448,-29316.2351,-53550.08585,-44898.28436,-56610.55376,-38673.05531,-39139.24565,-2093.084406,-15277.75261,-34656.98328,-38015.31053,-37738.1936,-36173.37032,-36611.2857,-44393.40316,-0.003,0.993,0.199,192,0,0,0,0,0,0,0,0,0,1753457223,0
76,-10366.42615,-14895.85071,-29258.90288,-53458.66721,-44862.78979,-56587.82203,-38643.17103,-39093.53633,-2068.40808,-15252.69631,-34610.84927,-38033.95188,-37719.48519,-36160.24985,-36604.17785,-44354.8911,-0.003,0.993,0.199,192,0,0,0,0,0,0,0,0,0,1753457223,0
78,-10403.44064,-14930.74178,-29333.26713,-53554.04211,-44895.64686,-56619.09212,-38676.94452,-39140.96673,-2102.315676,-15273.28226,-34666.72864,-38011.33192,-37737.61246,-36164.54138,-36612.51505,-44397.44883,-0.003,0.993,0.199,192,0,0,15.5,24,3,40,0,0,0,1753457223,0
80,-10359.56417,-14889.01107,-29262.59092,-53473.44172,-44875.41853,-56577.00379,-38649.72009,-39101.76177,-2078.734586,-15262.66518,-34625.64613,-38044.54661,-37732.71742,-36169.10114,-36616.78423,-44367.0281,-0.003,0.993,0.199,192,0,0,0,0,0,0,0,0,0,1753457223,0
82,-10408.40273,-14939.68248,-29323.34296,-53536.0266,-44880.98411,-56599.93668,-38657.56555,-39116.201,-2093.553793,-15264.36392,-34659.15139,-37998.63613,-37730.72812,-36149.4316,-36611.2857,-44378.22633,-0.003,0.993,0.199,192,0,0,0,0,0,0,0,0,0,1753457223,0
84,-10369.66716,-14895.29191,-29276.76192,-53486.62925,-44886.23677,-56562.63162,-38642.83575,-39095.19036,-2083.316694,-15258.19484,-34625.31085,-38035.24828,-37737.23248,-36158.43936,-36615.1302,-44343.06703,-0.003,0.993,0.199,192,0,0,0,0,0,0,0,0,0,1753457223,0
86,-10409.16269,-14935.21213,-29319.90079,-53521.45326,-44867.66247,-56593.857,-38648.44604,-39101.29238,-2097.510051,-15268.07431,-34669.72377,-37994.09872,-37733.94677,-36144.76009,-36619.6676,-44368.03393,-0.003,0.993,0.199,192,0,0,0,0,0,0,0,0,0,1753457223,0
88,-10362.08992,-14891.93915,-29283.42274,-53499.5262,-44891.6459,-56564.37505,-38652.26819,-39106.99208,-2082.132051,-15262.62048,-34632.44106,-38033.66131,-37740.89816,-36161.45684,-36617.81241,-44343.04468,-0.0035,0.9965,0.2025,192,127.5,112,15.5,32,3,56,0,0,0,1753457223,0
90,-10404.73704,-14927.8137,-29303.87459,-53499.83913,-44851.32335,-56597.16506,-38655.46449,-39096.66557,-2079.963932,-15253.47862,-34646.58971,-37989.02488,-37714.63486,-36132.0196,-36611.10689,-44363.63064,-0.0035,0.9965,0.2025,192,0,0,0,0,0,0,0,0,0,1753457223,0
92,-10355.94319,-14885.70301,-29280.49466,-53513.20547,-44893.61285,-56568.77834,-38646.90377,-39112.15533,-2087.384711,-15265.03447,-34626.09316,-38046.44651,-37740.40642,-36169.70464,-36616.76188,-44358.55679,-0.0035,0.9965,0.2025,192,0,0,0,0,0,0,0,0,0,1753457223,0
94,-10401.09371,-14933.49104,-29294.79978,-53494.36295,-44854.22908,-56612.96774,-38652.80463,-39094.27394,-2075.560638,-15246.72839,-34631.43523,-37992.98114,-37706.63294,-36132.39958,-36601.24977,-44360.36728,-0.0035,0.9965,0.2025,192,0,0,0,0,0,0,0,0,0,1753457223,0
96,-10371.27648,-14902.1986,-29304.07575,-53541.25691,-44920.39024,-56599.33318,-38675.75987,-39140.09501,-2103.276801,-15279.22783,-34646.05327,-38055.946,-37760.92532,-36190.13413,-36629.92706,-44381.37792,-0.0035,0.9965,0.2025,192,0,0,0,0,0,0,0,0,0,1753457223,0
98,-10407.37455,-14928.35014,-29293.21281,-53486.40573,-44852.19507,-56625.1718,-38652.17878,-39097.98433,-2084.523688,-15249.99175,-34636.46437,-38004.0676,-37720.96041,-36144.08954,-36611.57627,-44373.77833,-0.0035,0.9965,0.2025,192,0,0,15.5,24,3,40,0,0,0,1753457223,0
100,-10372.48348,-14904.88081,-29311.51889,-53552.25397,-44930.98497,-56604.51878,-38682.80067,-39155.04833,-2110.250546,-15279.83132,-34656.6033,-38057.77884,-37768.68138,-36194.71624,-36631.84931,-44395.90656,-0.0035,0.9965,0.2025,192,0,0,0,0,0,0,0,0,0,1753457223,0
102,-10388.10735,-14915.6767,-29275.35376,-53465.01511,-44845.10956,-56605.36815,-38647.37316,-39092.19522,-2069.68213,-15245.05201,-34628.66362,-38001.4748,-37709.71748,-36136.15467,-36613.92321,-44370.73849,-0.0035,0.9965,0.2025,192,0,0,0,0,0,0,0,0,0,1753457223,0
104,-10372.55053,-14905.46196,-29316.74919,-53551.78458,-44930.35912,-56590.30307,-38680.72196,-39150.98031,-2104.617906,-15268.87897,-34655.68687,-38042.08792,-37762.5123,-36180.61229,-36626.99898,-44395.95126,-0.0035,0.9965,0.2025,192,0,0,0,0,0,0,0,0,0,1753457223,0
106,-10398.67972,-14924.5727,-29280.3382,-53462.86934,-44847.99294,-56597.90267,-38645.89794,-39088.14956,-2071.336159,-15240.4252,-34625.9367,-38005.38635,-37714.32194,-36131.50551,-36614.30319,-44359.58497,-0.0035,0.9965,0.2025,192,0,0,0,0,0,0,0,0,0,1753457223,0
108,-10367.29787,-14905.30549,-29312.41296,-53549.30354,-44917.261,-56574.32158,-38669.12141,-39141.12319,-2110.474063,-15274.4222,-34663.44293,-38036.90231,-37762.57935,-36176.2984,-36628.92123,-44381.1097,-0.00275,0.99425,0.20625,192,127.5,120,15.5,0,3,72,0,0,0,1753457223,0
110,-10372.99757,-14905.95369,-29257.80764,-53434.50498,-44840.16983,-56576.33323,-38633.828,-39068.79295,-2054.773516,-15228.2435,-34610.17872,-37994.59046,-37702.65433,-36121.33546,-36605.29543,-44326.41498,-0.00275,0.99425,0.20625,192,0,0,0,0,0,0,0,0,0,1753457223,0
112,-10378.13847,-14912.61451,-29321.71128,-53545.83902,-44917.03748,-56585.11747,-38669.81431,-39137.61397,-2101.175738,-15269.19189,-34664.40405,-38020.0938,-37753.12457,-36167.78239,-36621.88043,-44371.94549,-0.00275,0.99425,0.20625,192,0,0,0,0,0,0,0,0,0,1753457223,0
114,-10379.97131,-14907.69713,-29261.24981,-53441.83635,-44852.61975,-56593.65584,-38646.63555,-39082.98631,-2072.274932,-15246.70604,-34621.66752,-38016.58458,-37715.86421,-36140.46856,-36614.86198,-44342.41883,-0.00275,0.99425,0.20625,192,0,0,0,0,0,0,0,0,0,1753457223,0
116,-10386.90035,-14925.06444,-29324.92993,-53552.47749,-44911.5613,-56607.71508,-38681.37016,-39147.20287,-2103.679133,-15281.5077,-34667.98033,-38027.29106,-37752.63283,-36176.27605,-36625.79198,-44389.55866,-0.00275,0.99425,0.20625,192,0,0,0,0,0,0,0,0,0,1753457223,0
118,-10372.30466,-14900.74574,-29256.93593,-53440.94228,-44850.29517,-56593.87935,-38633.60448,-39080.3488,-2063.825973,-15254.01506,-34613.7103,-38022.91012,-37714.29959,-36147.4423,-36607.37414,-44346.59861,-0.00275,0.99425,0.20625,192,0,0,15.5,0,3,56,0,0,0,1753457223,0
120,-10398.72443,-14932.9099,-29335.88229,-53552.81276,-44907.42623,-56616.81224,-38675.98339,-39143.06779,-2105.042589,-15284.63695,-34676.38459,-38024.34063,-37750.46471,-36177.17012,-36621.85808,-44396.80063,-0.00275,0.99425,0.20625,192,0,0,0,0,0,0,0,0,0,1753457223,0
122,-10365.82266,-14894.59901,-29253.76198,-53447.5584,-44857.22421,-56586.52563,-38638.38776,-39089.46831,-2077.594647,-15260.85469,-34629.31182,-38035.40475,-37727.50947,-36160.8757,-36617.47713,-44359.18264,-0.00275,0.99425,0.20625,192,0,0,0,0,0,0,0,0,0,1753457223,0
124,-10398.56796,-14929.49008,-29324.63936,-53533.79143,-44888.65076,-56606.82101,-38665.8804,-39136.49638,-2096.303057,-15268.54369,-34668.09209,-38005.52046,-37735.46669,-36158.01467,-36611.39746,-44387.77052,-0.00275,0.99425,0.20625,192,0,0,0,0,0,0,0,0,0,1753457223,0
126,-10367.52139,-14896.85653,-29263.10501,-53456.76732,-44867.50601,-56572.95812,-38638.81244,-39097.33613,-2082.444976,-15263.55925,-34630.54116,-38042.73612,-37736.87485,-36161.27803,-36614.97374,-44355.4946,-0.00275,0.99425,0.20625,192,0,0,0,0,0,0,0,0,0,1753457223,0
128,-10409.78854,-14937.53671,-29328.57327,-53528.51642,-44882.01229,-56597.16506,-38665.61218,-39125.02994,-2095.811319,-15274.69042,-34672.29422,-38002.97237,-37734.88554,-36148.80576,-36610.95042,-44375.34295,0.004,0.986,0.2,192,0,16,15,104,3,32,0,0,0,1753457223,0
130,-10378.83137,-14903.80793,-29281.56755,-53477.44268,-44887.1532,-56572.01935,-38649.27306,-39106.50034,-2088.301133,-15272.29879,-34640.39828,-38040.00921,-37742.46278,-36165.14488,-36616.87364,-44345.54808,0.004,0.986,0.2,192,0,0,0,0,0,0,0,0,0,1753457223,0
132,-10420.65149,-14941.38121,-29327.96977,-53522.25793,-44871.35051,-56598.43911,-38649.45187,-39113.09411,-2108.149482,-15280.39012,-34679.08915,-38000.89365,-37740.80875,-36155.86891,-36613.56558,-44371.18553,0.004,0.986,0.2,192,0,0,0,0,0,0,0,0,0,1753457223,0
134,-10374.42808,-14891.80504,-29289.16714,-53494.22884,-44891.37768,-56568.2419,-38641.89698,-39108.33318,-2097.375941,-15268.05195,-34644.15337,-38041.64088,-37749.32477,-36167.58122,-36611.64333,-44346.68801,0.004,0.986,0.2,192,0,0,0,0,0,0,0,0,0,1753457223,0
136,-10417.49989,-14937.42495,-29316.54803,-53503.63892,-44855.95016,-56602.26126,-38642.07579,-39096.95615,-2096.97361,-15270.93533,-34669.14262,-38006.21337,-37729.38701,-36143.15076,-36606.48008,-44368.83859,0.004,0.986,0.2,192,0,0,0,0,0,0,0,0,0,1753457223,0
138,-10384.95575,-14905.70783,-29300.2089,-53518.0111,-44911.71776,-56588.35847,-38657.05146,-39122.23597,-2102.159214,-15289.42022,-34658.72671,-38063.5903,-37764.97099,-36186.69196,-36623.13212,-44366.02227,0.004,0.99,0.194,192,0,16,15,120,3,8,0,0,0,1753457223,0
140,-10420.1374,-14934.94391,-29300.07479,-53490.60786,-44852.88797,-56612.47601,-38637.73956,-39087.83663,-2083.920191,-15269.43776,-34663.71115,-38010.32609,-37720.13339,-36144.8495,-36609.18464,-44369.33033,0.004,0.99,0.194,192,0,0,0,0,0,0,0,0,0,1753457223,0
142,-10377.33381,-14901.30453,-29296.65498,-53519.53101,-44911.76247,-56588.44788,-38657.02911,-39124.78407,-2105.377865,-15285.59807,-34661.49833,-38060.41635,-37763.02639,-36186.04376,-36622.66274,-44373.35365,0.004,0.99,0.194,192,0,0,0,0,0,0,0,0,0,1753457223,0
144,-10414.52711,-14929.98182,-29293.1681,-53471.9218,-44841.55564,-56614.39826,-38637.22547,-39088.44013,-2078.421662,-15258.21719,-34648.80254,-37995.61864,-37710.79036,-36135.01473,-36602.3003,-44360.94843,0.004,0.99,0.194,192,0,0,0,0,0,0,0,0,0,1753457223,0
146,-10391.3707,-14911.34047,-29314.15639,-53537.12184,-44922.37954,-56598.84144,-38669.45668,-39150.53328,-2112.329258,-15289.59904,-34668.00269,-38047.05001,-37765.01569,-36188.45775,-36623.73562,-44383.12136,0.004,0.99,0.194,192,0,0,0,0,0,0,0,0,0,1753457223,0
148,-10406.1005,-14923.67863,-29279.28767,-53459.36012,-44840.03572,-56604.49643,-38635.70555,-39092.55285,-2084.657798,-15266.91202,-34653.31759,-38002.23476,-37719.77576,-36139.59684,-36613.92321,-44368.99506,0.004,0.99,0.196,192,0,16,15,120,3,16,0,0,0,1753457223,0
150,-10374.6963,-14904.23261,-29305.08158,-53531.15392,-44911.44954,-56570.99117,-38655.33038,-39133.54595,-2105.735493,-15280.09955,-34660.38074,-38035.36004,-37756.70084,-36171.17985,-36613.67734,-44374.35947,0.004,0.99,0.196,192,0,0,0,0,0,0,0,0,0,1753457223,0
152,-10394.09761,-14908.99353,-29265.96603,-53440.89758,-44830.40212,-56575.01448,-38624.28381,-39065.5743,-2074.823031,-15249.09768,-34629.87061,-37990.76831,-37708.91282,-36121.1343,-36596.66766,-44335.6239,0.004,0.99,0.196,192,0,0,0,0,0,0,0,0,0,1753457223,0
154,-10376.70796,-14896.78948,-29308.14377,-53535.49016,-44900.22897,-56563.16806,-38641.5617,-39118.48088,-2102.829767,-15276.3221,-34654.16696,-38016.49517,-37753.03516,-36163.04382,-36604.15549,-44353.39354,0.004,0.99,0.196,192,0,0,0,0,0,0,0,0,0,1753457223,0
156,-10401.42899,-14912.74862,-29271.53161,-53446.84314,-44835.38656,-56586.70444,-38620.21579,-39065.59665,-2071.000883,-15252.29397,-34618.58298,-37992.5788,-37710.65625,-36126.18579,-36591.72792,-44319.08361,0.004,0.99,0.196,192,0,0,0,0,0,0,0,0,0,1753457223,0
158,-10393.2259,-14913.15096,-29327.05335,-53555.47262,-44915.22699,-56592.18062,-38660.0466,-39138.061,-2125.315622,-15296.1928,-34682.12899,-38031.5826,-37770.93891,-36183.18274,-36620.29345,-44375.18649,0.004,0.99,0.196,192,0,0,15.5,0,3,32,0,0,0,1753457223,0
160,-10369.33188,-14887.69232,-29241.08854,-53427.71005,-44825.23886,-56571.25939,-38610.55983,-39057.75119,-2064.205952,-15242.21334,-34613.19621,-37996.31155,-37702.74373,-36124.42,-36590.40917,-44316.22259,0.004,0.99,0.196,192,0,0,0,0,0,0,0,0,0,1753457223,0
162,-10391.88479,-14915.07321,-29320.6831,-53549.72822,-44909.86257,-56593.49937,-38666.4392,-39134.39532,-2099.856985,-15274.53396,-34669.05322,-38005.34165,-37744.94383,-36155.57833,-36603.90962,-44358.66855,0.004,0.99,0.196,192,0,0,0,0,0,0,0,0,0,1753457223,0
164,-10386.40861,-14900.54457,-29256.28773,-53445.52439,-44847.25533,-56584.96101,-38625.93783,-39071.78808,-2072.029063,-15258.41835,-34627.68014,-38008.80617,-37724.00024,-36137.8534,-36601.92032,-44330.81828,0.004,0.99,0.196,192,0,0,0,0,0,0,0,0,0,1753457223,0
166,-10410.28028,-14933.13342,-29331.41194,-53557.17135,-44901.05598,-56600.92015,-38663.22054,-39132.94245,-2113.089217,-15290.56016,-34683.04541,-38006.30278,-37758.0196,-36163.4238,-36611.19629,-44374.1136,0.004,0.99,0.196,192,0,0,0,0,0,0,0,0,0,1753457223,0
168,-10361.9111,-14881.65735,-29239.07688,-53434.90731,-44833.88899,-56559.83765,-38612.32562,-39066.15544,-2079.136917,-15264.25216,-34629.62474,-38020.87611,-37730.5493,-36145.5424,-36603.28378,-44339.40135,-0.002,0.984,0.2,192,127.5,120,15,96,3,32,0,0,0,1753457223,0
170,-10395.55048,-14921.55521,-29309.41782,-53533.12088,-44868.89182,-56582.9717,-38643.64042,-39112.04357,-2084.322522,-15258.9995,-34651.70826,-37978.89954,-37724.6708,-36130.8573,-36582.65312,-44354.55583,-0.002,0.984,0.2,192,0,0,0,0,0,0,0,0,0,1753457223,0
172,-10372.97522,-14894.21903,-29251.79502,-53456.87907,-44851.79274,-56564.77738,-38623.83677,-39081.30992,-2081.752072,-15268.18607,-34621.93574,-38017.47865,-37727.82239,-36149.07398,-36593.56077,-44337.18852,-0.002,0.984,0.2,192,0,0,0,0,0,0,0,0,0,1753457223,0
174,-10402.47952,-14923.18689,-29312.14473,-53522.14617,-44869.04828,-56588.98432,-38648.46839,-39113.63055,-2094.067883,-15265.88384,-34657.85499,-37976.79847,-37727.73298,-36136.89228,-36591.95144,-44364.34589,-0.002,0.984,0.2,192,0,0,0,0,0,0,0,0,0,1753457223,0
176,-10381.0889,-14898.3541,-29273.05153,-53473.10644,-44884.33688,-56580.82594,-38645.965,-39102.87936,-2093.866717,-15272.00821,-34631.21171,-38024.96648,-37744.36268,-36160.11574,-36606.61419,-44348.90084,-0.002,0.984,0.2,192,0,0,0,0,0,0,0,0,0,1753457223,0
178,-10402.36776,-14916.83899,-29303.24874,-53506.79052,-44870.67996,-56598.08148,-38653.654,-39113.54114,-2103.701485,-15269.77304,-34665.09696,-37986.58854,-37738.08184,-36144.73774,-36606.99417,-44375.14179,0.002,0.982,0.202,192,0,8,15,88,3,40,0,0,0,1753457223,0
180,-10358.17836,-14878.19283,-29254.85721,-53470.17836,-44878.61483,-56564.37505,-38631.81634,-39100.823,-2080.790947,-15255.155,-34621.42165,-38021.79253,-37739.08767,-36155.66774,-36599.95337,-44340.94362,0.002,0.982,0.202,192,0,0,0,0,0,0,0,0,0,1753457223,0
182,-10402.83715,-14925.95851,-29295.33622,-53496.50872,-44848.12705,-56598.3497,-38631.03403,-39095.61504,-2083.093176,-15259.58064,-34652.2,-37977.37962,-37713.58433,-36135.03708,-36592.64435,-44356.88041,0.002,0.982,0.202,192,0,0,0,0,0,0,0,0,0,1753457223,0
184,-10366.42615,-14892.47559,-29273.02918,-53501.18023,-44889.88011,-56574.76861,-38643.19338,-39111.84241,-2090.804528,-15277.95378,-34636.88906,-38042.5126,-37740.51818,-36171.60454,-36605.80952,-44348.07382,0.002,0.982,0.202,192,0,0,0,0,0,0,0,0,0,1753457223,0
186,-10411.01788,-14928.52896,-29288.96598,-53491.01019,-44850.51869,-56608.69856,-38645.56267,-39093.33516,-2079.718063,-15265.88384,-34652.04354,-37994.52341,-37716.35595,-36137.47342,-36600.93684,-44359.8979,0,0.985,0.202,192,127.5,120,15,112,3,40,0,0,0,1753457223,0
188,-10370.71769,-14893.41437,-29279.42178,-53515.61946,-44903.2688,-56578.63546,-38647.41786,-39117.43034,-2094.894897,-15279.33959,-34646.05327,-38046.60297,-37754.8233,-36177.37129,-36610.6822,-44361.86485,0,0.985,0.202,192,0,0,0,0,0,0,0,0,0,1753457223,0
190,-10399.84201,-14918.49302,-29278.63947,-53472.16767,-44842.65087,-56597.56739,-38639.21477,-39082.27105,-2078.823993,-15257.27841,-34648.40021,-37988.06375,-37715.48423,-36129.33739,-36600.17688,-44356.03104,0,0.985,0.202,192,0,0,0,0,0,0,0,0,0,1753457223,0
192,-10372.23761,-14893.52612,-29291.49172,-53521.05093,-44905.99572,-56571.19233,-38648.49075,-39119.68787,-2096.571278,-15274.80218,-34650.27775,-38030.48736,-37755.18093,-36166.19541,-36610.65985,-44357.68507,0,0.985,0.202,192,0,0,0,0,0,0,0,0,0,1753457223,0
194,-10416.15879,-14922.51634,-29280.00293,-53463.67401,-44843.07556,-56603.04357,-38632.41984,-39080.70643,-2073.370167,-15249.90234,-34636.7326,-37985.09097,-37705.18007,-36121.73779,-36595.57242,-44346.95624,0,0.985,0.202,192,0,0,0,0,0,0,0,0,0,1753457223,0
196,-10382.49706,-14901.77392,-29303.51696,-53539.58053,-44923.47478,-56590.6607,-38666.39449,-39141.65963,-2118.990078,-15291.67775,-34673.23299,-38046.17829,-37769.41899,-36185.66378,-36629.01063,-44387.90463,0.004,0.9855,0.204,192,0,32,15,104,3,56,0,0,0,1753457223,0
198,-10388.24146,-14902.91386,-29256.6677,-53440.62936,-44831.09502,-56595.17575,-38626.42957,-39075.96786,-2062.12724,-15242.12393,-34624.90852,-37988.93547,-37700.19563,-36121.58133,-36599.52868,-44348.99024,0.004,0.9855,0.204,192,0,0,0,0,0,0,0,0,0,1753457223,0
200,-10364.12392,-14891.73799,-29292.38579,-53529.94693,-44907.33682,-56578.479,-38658.63844,-39133.63536,-2096.884203,-15270.04126,-34657.2962,-38026.03937,-37753.45984,-36166.86597,-36609.25169,-44377.33226,0.004,0.9855,0.204,192,0,0,0,0,0,0,0,0,0,1753457223,0
202,-10372.17055,-14889.18989,-29234.83005,-53420.91512,-44825.88706,-56578.18843,-38619.61229,-39065.75311,-2053.097135,-15230.7916,-34612.4586,-37987.23674,-37699.36862,-36113.4453,-36587.99518,-44336.20505,0.004,0.9855,0.204,192,0,0,0,0,0,0,0,0,0,1753457223,0
204,-10378.65256,-14899.04701,-29300.61123,-53534.50668,-44916.7022,-56586.19035,-38662.70645,-39140.16207,-2095.900726,-15265.4815,-34663.24176,-38013.52239,-37753.45984,-36161.38979,-36607.24003,-44377.84635,0.004,0.9855,0.204,192,0,0,0,0,0,0,0,0,0,1753457223,0
206,-10382.67587,-14895.78365,-29240.17212,-53424.42434,-44838.00171,-56586.14565,-38618.20413,-39072.21276,-2065.323539,-15243.19681,-34622.62864,-38000.06664,-37713.13729,-36131.23728,-36595.61713,-44342.50824,0.003,0.98875,0.203,192,0,8,15.5,0,3,40,0,0,0,1753457223,0
208,-10388.84495,-14910.96049,-29310.28954,-53542.86624,-44912.58948,-56594.25933,-38661.00772,-39140.78792,-2103.992057,-15270.35418,-34672.65185,-38012.62832,-37752.90105,-36165.72603,-36606.86005,-44379.79095,0.003,0.98875,0.203,192,0,0,0,0,0,0,0,0,0,1753457223,0
