180,-12452.20154,-15773.60371,-32136.51116,-54790.11593,-48295.34719,-58798.81189,-42194.19267,-43980.87936,-4450.545245,-17693.35034,-36433.54463,-37741.63577,-40156.38413,-37922.14846,-38145.37533,-45579.27496,0.011406,0.990781,0.198031,192,0,0,0,0,0,0,0,0,0,1753456903,0
182,-12422.92075,-15754.49297,-32149.05049,-54858.40051,-48348.0526,-58775.14139,-42208.34133,-44013.40115,-4482.217667,-17710.47177,-36446.10631,-37797.1128,-40206.51909,-37972.08225,-38164.44137,-45595.54703,0.011406,0.990781,0.198031,192,0,0,0,0,0,0,0,0,0,1753456903,0
184,-12454.23555,-15775.79418,-32123.72597,-54774.31324,-48288.4852,-58802.70109,-42194.61735,-43977.83953,-4453.8086,-17687.00244,-36424.11219,-37741.92634,-40158.35108,-37925.61298,-38140.70381,-45573.73173,0.014,0.992,0.196,192,0,56,15.5,0,3,16,0,0,0,1753456903,0
186,-12422.63018,-15752.83894,-32150.74923,-54857.52879,-48354.42285,-58786.09375,-42223.67462,-44029.15913,-4486.240981,-17717.53493,-36447.29095,-37797.69394,-40212.4423,-37977.46902,-38166.94476,-45605.09123,0.014,0.992,0.196,192,0,0,0,0,0,0,0,0,0,1753456903,0
188,-12443.46201,-15758.98567,-32112.14776,-54756.29774,-48295.526,-58797.51549,-42201.32288,-43975.06791,-4448.511237,-17674.79839,-36410.56704,-37749.99532,-40159.98276,-37922.19316,-38148.9069,-45576.81627,0.014,0.992,0.196,192,0,0,0,0,0,0,0,0,0,1753456903,0
190,-12442.34442,-15774.49778,-32170.73168,-54884.21677,-48378.98742,-58810.83713,-42247.59099,-44054.99775,-4499.272048,-17725.69331,-36460.43378,-37800.53262,-40226.41214,-37986.02974,-38177.69595,-45621.65387,0.014,0.992,0.196,192,0,0,0,0,0,0,0,0,0,1753456903,0
192,-12466.79723,-15789.74167,-32130.00681,-54783.38805,-48315.10613,-58820.47073,-42219.24898,-43994.96096,-4469.633635,-17704.86149,-36428.91782,-37785.15462,-40186.02254,-37954.40202,-38172.04096,-45599.83857,0.014,0.992,0.196,192,0,0,0,0,0,0,0,0,0,1753456903,0
194,-12465.50083,-15800.87284,-32192.85991,-54909.47424,-48384.68711,-58813.6758,-42248.46271,-44048.85102,-4525.155368,-17756.69518,-36487.18882,-37826.03596,-40245.56759,-38010.52725,-38193.85626,-45647.96187,0.014,0.988,0.19,192,0,56,15,112,2.5,120,0,0,0,1753456903,0
196,-12452.87209,-15780.24218,-32116.61811,-54779.90118,-48298.65525,-58798.2531,-42188.73885,-43967.78124,-4466.213818,-17704.81678,-36414.85857,-37791.10018,-40174.48904,-37951.89863,-38160.26159,-45582.98535,0.014,0.988,0.19,192,0,0,0,0,0,0,0,0,0,1753456903,0
198,-12456.04604,-15788.8029,-32184.56741,-54898.92422,-48362.35772,-58805.71858,-42225.77569,-44032.82482,-4516.952278,-17750.21318,-36476.32587,-37808.93687,-40224.22167,-37999.55255,-38177.13716,-45631.08631,0.014,0.988,0.19,192,0,0,0,0,0,0,0,0,0,1753456903,0
200,-12434.32014,-15758.91861,-32104.9952,-54768.18887,-48283.18784,-58775.85665,-42169.82927,-43951.68799,-4456.356699,-17697.53011,-36401.42517,-37780.32664,-40164.20724,-37941.66153,-38148.34811,-45562.84643,0.014,0.988,0.19,192,0,0,0,0,0,0,0,0,0,1753456903,0
202,-12470.06058,-15801.47634,-32191.20588,-54893.71626,-48353.34997,-58803.61751,-42225.88745,-44029.42735,-4503.340066,-17733.82935,-36463.45126,-37778.02441,-40206.6085,-37973.9151,-38161.98268,-45612.22143,0.014,0.988,0.19,192,0,0,0,0,0,0,0,0,0,1753456903,0
204,-12446.25598,-15770.51917,-32117.57924,-54786.40554,-48296.7777,-58783.38919,-42185.18492,-43970.28464,-4481.301246,-17717.60198,-36417.56313,-37796.08462,-40183.38504,-37958.78297,-38159.27811,-45573.30705,0.018,0.986,0.198,192,0,72,15,104,3,24,0,0,0,1753456903,0
206,-12465.29966,-15799.15175,-32180.87938,-54882.58509,-48335.58033,-58801.18117,-42219.58425,-44021.44778,-4492.275952,-17735.46103,-36455.27052,-37771.22948,-40192.03516,-37962.87334,-38153.55607,-45604.95712,0.018,0.986,0.198,192,0,0,0,0,0,0,0,0,0,1753456903,0
208,-12437.44939,-15770.47447,-32118.56271,-54797.08967,-48308.42296,-58785.15497,-42199.11006,-43983.29335,-4466.10206,-17715.52327,-36407.54955,-37788.1274,-40177.73005,-37955.09493,-38153.06433,-45567.5403,0.018,0.986,0.198,192,0,0,0,0,0,0,0,0,0,1753456903,0
210,-12460.0023,-15798.79413,-32167.37892,-54864.50253,-48334.26158,-58805.29389,-42230.93894,-44022.94535,-4491.873621,-17734.38814,-36456.2987,-37766.31209,-40193.48803,-37963.14156,-38162.9885,-45611.39442,0.018,0.986,0.198,192,0,0,0,0,0,0,0,0,0,1753456903,0
212,-12432.97904,-15767.6805,-32115.67934,-54806.63387,-48320.67172,-58780.52816,-42205.74852,-43985.1262,-4460.08944,-17709.51065,-36400.10642,-37790.92137,-40178.75823,-37954.91611,-38158.80873,-45569.84253,0.018,0.986,0.198,192,0,0,0,0,0,0,0,0,0,1753456903,0
214,-12463.28801,-15795.50842,-32159.84639,-54844.31891,-48328.62894,-58801.82937,-42221.08182,-44007.29913,-4485.570429,-17729.51546,-36449.83905,-37761.84175,-40191.74459,-37959.52057,-38164.06139,-45609.53922,0.022,0.99,0.204,192,0,88,15,120,3,48,0,0,0,1753456903,0
216,-12420.70793,-15755.92348,-32115.8805,-54810.36661,-48318.30243,-58768.54763,-42190.57169,-43981.86284,-4456.848437,-17690.73518,-36393.26678,-37791.3684,-40174.26553,-37949.79757,-38146.85054,-45565.59569,0.022,0.99,0.204,192,0,0,0,0,0,0,0,0,0,1753456903,0
218,-12453.36383,-15784.24314,-32140.55683,-54820.24608,-48302.61151,-58788.15011,-42194.63971,-43981.9746,-4467.152592,-17700.79347,-36431.73414,-37750.53176,-40167.78352,-37936.163,-38139.34036,-45591.03198,0.022,0.99,0.204,192,0,0,0,0,0,0,0,0,0,1753456903,0
220,-12399.02674,-15735.49399,-32100.23428,-54813.83113,-48303.19265,-58749.81687,-42174.50078,-43972.54216,-4445.22553,-17689.707,-36385.28721,-37779.52198,-40163.04495,-37941.05803,-38130.9361,-45557.03498,0.022,0.99,0.204,192,0,0,0,0,0,0,0,0,0,1753456903,0
222,-12442.88086,-15774.0731,-32125.24588,-54804.19753,-48286.29473,-58791.68168,-42180.78162,-43974.86675,-4441.112809,-17677.39119,-36408.48832,-37735.46669,-40144.91768,-37918.86275,-38118.08385,-45572.81531,0.022,0.99,0.204,192,0,0,0,0,0,0,0,0,0,1753456903,0
224,-12390.08604,-15730.62131,-32111.72308,-54827.39864,-48322.90689,-58755.4048,-42185.16257,-43991.85407,-4454.434449,-17692.12099,-36411.70697,-37793.24595,-40185.55316,-37954.1338,-38142.35784,-45572.70355,0.014,0.99,0.204,192,0,56,15,120,3,48,0,0,0,1753456903,0
226,-12441.56211,-15773.13432,-32122.16134,-54786.98668,-48288.46285,-58788.50773,-42185.05081,-43970.99989,-4430.071048,-17665.50007,-36405.85082,-37724.46963,-40142.32488,-37900.60138,-38123.51532,-45556.29737,0.014,0.99,0.204,192,0,0,0,0,0,0,0,0,0,1753456903,0
228,-12414.74002,-15753.17422,-32141.07092,-54854.15368,-48351.71829,-58767.74296,-42208.87777,-44002.18058,-4478.999016,-17716.59615,-36437.0315,-37804.71239,-40209.33541,-37967.18722,-38161.44623,-45586.06989,0.014,0.99,0.204,192,0,0,0,0,0,0,0,0,0,1753456903,0
230,-12441.51741,-15768.39575,-32114.65116,-54771.72044,-48297.47061,-58788.48538,-42190.23641,-43964.13791,-4445.672565,-17680.31927,-36413.04808,-37741.18873,-40159.51337,-37910.92788,-38136.18876,-45561.55003,0.014,0.99,0.204,192,0,0,0,0,0,0,0,0,0,1753456903,0
232,-12402.62537,-15742.40068,-32130.94558,-54853.25961,-48349.72898,-58763.0938,-42208.72131,-44003.20876,-4482.664702,-17717.66904,-36438.26085,-37797.1575,-40212.33055,-37963.92387,-38159.88161,-45589.51206,0.014,0.99,0.204,192,0,0,0,0,0,0,0,0,0,1753456903,0
234,-12421.11026,-15749.1062,-32087.20322,-54749.97219,-48276.66113,-58776.30368,-42175.86424,-43950.30218,-4425.421885,-17670.99859,-36387.94707,-37733.7009,-40140.15676,-37898.47796,-38120.11786,-45544.40624,0.016,0.984,0.208,192,0,64,15,96,3,64,0,0,0,1753456903,0
236,-12402.80418,-15744.34528,-32133.04664,-54858.10993,-48344.38692,-58771.9898,-42203.26748,-44013.49056,-4468.448993,-17706.69433,-36428.71665,-37782.96414,-40192.4822,-37955.58667,-38142.69312,-45586.44987,0.016,0.984,0.208,192,0,0,0,0,0,0,0,0,0,1753456903,0
238,-12420.84204,-15750.49201,-32089.63956,-54750.28512,-48280.48328,-58783.25507,-42170.76804,-43950.54805,-4434.496693,-17679.91694,-36396.21722,-37751.15761,-40148.13634,-37913.36422,-38124.76702,-45557.14674,0.016,0.984,0.208,192,0,0,0,0,0,0,0,0,0,1753456903,0
240,-12406.49222,-15743.56297,-32138.88045,-54855.62889,-48343.91753,-58768.2347,-42195.802,-43994.17865,-4476.629731,-17715.63503,-36440.98776,-37777.30915,-40197.28782,-37955.47491,-38141.15085,-45587.81333,0.016,0.984,0.208,192,0,0,0,0,0,0,0,0,0,1753456903,0
242,-12421.95963,-15748.23448,-32088.9243,-54743.13256,-48278.73984,-58777.2201,-42159.50276,-43934.85712,-4433.736734,-17665.61182,-36389.06466,-37746.5308,-40148.00223,-37908.33508,-38119.38025,-45536.94076,0.016,0.985,0.208,192,0,64,15,104,3,64,0,0,0,1753456903,0
244,-12432.84493,-15770.04978,-32162.28273,-54873.30912,-48353.72995,-58782.51747,-42206.15085,-44005.55569,-4490.443109,-17723.12286,-36455.82932,-37770.31306,-40209.91656,-37961.8228,-38145.42003,-45594.96589,0.016,0.985,0.208,192,0,0,0,0,0,0,0,0,0,1753456903,0
246,-12429.96155,-15757.95749,-32098.08852,-54756.4989,-48287.59113,-58766.3348,-42163.97311,-43932.66665,-4444.309109,-17681.83919,-36393.51265,-37751.47054,-40160.09452,-37917.49929,-38125.48228,-45536.76194,0.016,0.985,0.208,192,0,0,0,0,0,0,0,0,0,1753456903,0
248,-12443.03732,-15778.38698,-32173.27978,-54871.40922,-48348.27612,-58777.66714,-42204.92151,-43997.55377,-4500.791967,-17726.56503,-36463.9877,-37762.5123,-40214.63278,-37957.39716,-38149.68922,-45592.30603,0.016,0.985,0.208,192,0,0,0,0,0,0,0,0,0,1753456903,0
250,-12416.08112,-15743.07123,-32092.36647,-54758.48821,-48278.89631,-58753.4602,-42152.41726,-43926.2964,-4441.917472,-17679.78283,-36390.56222,-37752.11874,-40157.03233,-37914.01242,-38126.01872,-45532.69393,0.016,0.985,0.208,192,0,0,0,0,0,0,0,0,0,1753456903,0
252,-12459.26469,-15792.13331,-32177.19134,-54879.79113,-48337.18966,-58791.257,-42207.20139,-44000.79477,-4483.9164,-17718.02666,-36453.97412,-37750.08473,-40191.85635,-37947.07065,-38140.45795,-45590.89787,0.014,0.9855,0.207,192,0,48,15,104,3,56,0,0,0,1753456903,0
254,-12425.55826,-15754.31416,-32106.11279,-54779.87883,-48295.39189,-58763.29497,-42170.81275,-43945.58596,-4462.346967,-17701.17345,-36404.15208,-37772.52588,-40174.86902,-37939.15813,-38138.08866,-45549.18951,0.014,0.9855,0.207,192,0,0,0,0,0,0,0,0,0,1753456903,0
0,-12466.97604,-15802.8845,-32180.14177,-54874.02438,-48342.33056,-58805.42801,-42219.00311,-44004.66162,-4486.330388,-17726.45327,-36454.24234,-37752.81164,-40193.1304,-37948.76938,-38143.58719,-45586.06989,0.014,0.9855,0.207,192,0,0,0,0,0,0,0,0,0,1753456903,0
2,-12418.24924,-15747.74274,-32105.06226,-54788.26073,-48299.61637,-58758.89167,-42164.84483,-43950.54805,-4462.77165,-17712.37167,-36407.5272,-37786.16044,-40181.32868,-37949.73051,-38145.91177,-45552.31876,0.014,0.9855,0.207,192,0,0,0,0,0,0,0,0,0,1753456903,0
4,-12468.27244,-15799.01764,-32171.6034,-54849.281,-48322.63867,-58800.53297,-42190.77285,-43985.95321,-4479.110775,-17716.5738,-36445.65927,-37743.04393,-40178.19943,-37941.32625,-38136.81461,-45579.90081,0.014,0.9855,0.207,192,0,0,0,0,0,0,0,0,0,1753456903,0
6,-12417.08695,-15751.52019,-32111.76778,-54800.19656,-48309.04881,-58758.84697,-42166.11888,-43957.49944,-4477.389691,-17724.12869,-36419.64184,-37796.01756,-40190.98463,-37961.30871,-38147.65521,-45558.97958,0.015,0.98675,0.2065,192,0,64,15,112,3,56,0,0,0,1753456903,0
8,-12422.54078,-15750.93904,-32117.19926,-54787.56783,-48275.11886,-58758.98108,-42155.97119,-43944.31191,-4450.321728,-17688.56707,-36418.72542,-37722.25681,-40151.28793,-37913.96772,-38114.14994,-45551.69291,0.015,0.98675,0.2065,192,0,0,0,0,0,0,0,0,0,1753456903,0
10,-12390.846,-15720.9877,-32092.50058,-54787.45607,-48296.1295,-58739.53506,-42155.03242,-43946.25651,-4443.839722,-17679.96164,-36388.79644,-37759.89714,-40162.10618,-37927.04349,-38112.49591,-45522.63564,0.015,0.98675,0.2065,192,0,0,0,0,0,0,0,0,0,1753456903,0
12,-12429.91685,-15751.7437,-32110.76195,-54775.94492,-48279.92449,-58774.87317,-42165.33657,-43948.58109,-4445.627862,-17680.60984,-36411.34935,-37712.71261,-40146.25879,-37906.18931,-38108.78552,-45544.92033,0.015,0.98675,0.2065,192,0,0,0,0,0,0,0,0,0,1753456903,0
14,-12381.77119,-15712.85167,-32091.76297,-54797.33554,-48303.8185,-58738.84216,-42154.60773,-43951.55388,-4452.065164,-17685.99661,-36396.55249,-37767.07205,-40173.10323,-37939.33695,-38119.33555,-45536.11374,0.015,0.98675,0.2065,192,0,0,0,0,0,0,0,0,0,1753456903,0
16,-12429.11219,-15755.31998,-32104.36936,-54770.80402,-48269.53093,-58769.68757,-42155.36769,-43931.52671,-4433.602623,-17670.10452,-36394.71965,-37706.58823,-40132.69128,-37898.09798,-38100.24716,-45534.01268,0.0185,0.988375,0.20825,192,0,88,15,120,3,72,0,0,0,1753456903,0
18,-12379.87129,-15715.1539,-32098.58025,-54814.61344,-48299.52697,-58731.82371,-42158.25107,-43954.81723,-4457.250769,-17698.603,-36402.76628,-37763.54048,-40173.52792,-37941.75094,-38120.85547,-45547.51313,0.0185,0.988375,0.20825,192,0,0,0,0,0,0,0,0,0,1753456903,0
20,-12428.26282,-15757.04107,-32099.8543,-54761.08101,-48261.79722,-58775.16374,-42162.22968,-43938.56751,-4428.551129,-17666.50589,-36390.47282,-37704.46482,-40128.08682,-37894.02996,-38101.94589,-45532.78333,0.0185,0.988375,0.20825,192,0,0,0,0,0,0,0,0,0,1753456903,0
22,-12401.0384,-15740.38902,-32126.43053,-54842.62018,-48318.16832,-58745.34652,-42179.7758,-43972.63157,-4468.15842,-17706.9849,-36415.08209,-37764.68042,-40183.98853,-37948.41176,-38129.70676,-45559.38191,0.0185,0.988375,0.20825,192,0,0,0,0,0,0,0,0,0,1753456903,0
24,-12432.06262,-15757.64457,-32100.43545,-54759.02465,-48258.3327,-58764.16669,-42162.78847,-43928.44217,-4438.587062,-17673.90432,-36386.94124,-37714.18783,-40130.59022,-37893.1806,-38108.15967,-45526.10016,0.0185,0.988375,0.20825,192,0,0,0,0,0,0,0,0,0,1753456903,0
26,-12410.76141,-15745.52992,-32140.06509,-54858.82519,-48314.21206,-58745.8159,-42177.8759,-43977.61601,-4477.926132,-17711.65642,-36425.67681,-37770.8495,-40185.21788,-37948.38941,-38135.60762,-45561.97471,0.01925,0.988187,0.208125,192,0,80,15,112,3,64,0,0,0,1753456903,0
28,-12432.88963,-15757.28694,-32098.08852,-54753.52612,-48241.6583,-58756.053,-42135.27347,-43916.23812,-4428.461722,-17670.35039,-36377.68762,-37724.46963,-40122.0295,-37890.74426,-38102.7729,-45518.36646,0.01925,0.988187,0.208125,192,0,0,0,0,0,0,0,0,0,1753456903,0
30,-12410.51554,-15748.92738,-32144.13311,-54861.19448,-48305.15961,-58745.50298,-42161.00033,-43968.4965,-4471.712347,-17710.69529,-36427.06262,-37761.59588,-40175.60663,-37941.2145,-38123.47062,-45558.44314,0.01925,0.988187,0.208125,192,0,0,0,0,0,0,0,0,0,1753456903,0
32,-12417.7128,-15744.41233,-32085.92917,-54739.22101,-48239.51253,-58750.04038,-42132.77008,-43910.04669,-4426.695934,-17669.27751,-36377.73232,-37728.40354,-40124.33173,-37892.13006,-38108.62906,-45517.74061,0.01925,0.988187,0.208125,192,0,0,0,0,0,0,0,0,0,1753456903,0
34,-12428.0393,-15767.18876,-32160.11461,-54868.21292,-48315.37435,-58756.54474,-42177.42886,-43975.98433,-4477.523801,-17714.24922,-36432.00236,-37752.81164,-40176.65716,-37937.12413,-38130.37731,-45563.00289,0.01925,0.988187,0.208125,192,0,0,0,0,0,0,0,0,0,1753456903,0
36,-12418.78568,-15745.9546,-32092.65704,-54740.89739,-48252.27538,-58745.32416,-42145.08589,-43913.91354,-4433.848492,-17675.15602,-36374.46897,-37730.68341,-40133.87592,-37893.38176,-38115.20047,-45512.93498,0.02,0.99,0.204,192,0,80,15,120,3,48,0,0,0,1753456903,0
38,-12441.80798,-15774.27426,-32175.09027,-54871.90096,-48328.89716,-58774.87317,-42195.31026,-43990.96,-4485.83865,-17718.92073,-36443.17823,-37744.20622,-40186.38017,-37940.02985,-38139.56388,-45573.61997,0.02,0.99,0.204,192,0,0,0,0,0,0,0,0,0,1753456903,0
40,-12410.22496,-15737.66211,-32088.61138,-54742.9761,-48265.93229,-58752.58848,-42152.08199,-43928.17395,-4447.416001,-17682.64385,-36387.81296,-37750.88939,-40152.71844,-37913.36422,-38134.26651,-45532.58217,0.02,0.99,0.204,192,0,0,0,0,0,0,0,0,0,1753456903,0
42,-12437.38233,-15770.318,-32162.10391,-54853.43842,-48320.69407,-58781.69045,-42196.94194,-43992.47992,-4475.512144,-17707.43194,-36438.01498,-37740.24996,-40179.76405,-37936.65474,-38141.06144,-45579.90081,0.02,0.99,0.204,192,0,0,0,0,0,0,0,0,0,1753456903,0
44,-12401.776,-15735.0693,-32087.82906,-54753.16849,-48269.55328,-58752.52143,-42155.43475,-43930.0962,-4439.97287,-17683.8732,-36384.37079,-37757.75138,-40153.94779,-37922.0367,-38133.19363,-45533.34213,0.02,0.99,0.204,192,0,0,0,0,0,0,0,0,0,1753456903,0
46,-12447.50767,-15788.1994,-32171.98338,-54857.03705,-48322.92924,-58794.52035,-42203.5357,-43992.14464,-4477.076766,-17714.45039,-36439.93723,-37744.45209,-40180.76988,-37940.0522,-38139.60858,-45573.61997,0.022,0.988,0.206,192,0,88,15,112,3,56,0,0,0,1753456903,0
48,-12417.44458,-15751.14021,-32112.25952,-54782.91867,-48295.54836,-58768.72644,-42181.60864,-43956.94065,-4459.776516,-17699.58648,-36396.55249,-37785.71341,-40171.91859,-37943.22615,-38142.78253,-45548.65307,0.022,0.988,0.206,192,0,0,0,0,0,0,0,0,0,1753456903,0
50,-12455.33078,-15791.79803,-32167.78125,-54846.84466,-48314.61439,-58790.20647,-42208.31897,-43988.74718,-4482.597647,-17722.60877,-36449.59318,-37754.97976,-40186.44723,-37944.81313,-38149.35394,-45590.89787,0.022,0.988,0.206,192,0,0,0,0,0,0,0,0,0,1753456903,0
52,-12415.41057,-15754.53767,-32117.35572,-54802.43174,-48300.68926,-58759.47282,-42176.49009,-43958.41586,-4456.423754,-17709.4883,-36399.56998,-37786.74159,-40175.65133,-37943.852,-38141.44142,-45552.92226,0.022,0.988,0.206,192,0,0,0,0,0,0,0,0,0,1753456903,0
54,-12470.19469,-15805.18673,-32173.61506,-54845.95059,-48313.72032,-58799.70596,-42194.99733,-43979.87354,-4478.194353,-17722.2735,-36441.25598,-37746.06141,-40176.47835,-37937.81703,-38141.55318,-45583.14181,0.022,0.988,0.206,192,0,0,0,0,0,0,0,0,0,1753456903,0
56,-12425.64767,-15764.68536,-32136.42176,-54829.25383,-48317.40836,-58766.62538,-42179.1276,-43969.43527,-4485.637484,-17722.20644,-36425.60976,-37800.3091,-40199.5677,-37965.91317,-38158.07112,-45568.52377,0.016,0.99,0.21,192,0,64,15,120,3,72,0,0,0,1753456903,0
58,-12460.0023,-15794.03321,-32157.90178,-54823.88941,-48294.34136,-58792.19577,-42183.30737,-43966.90952,-4475.556848,-17717.19965,-36437.52324,-37746.84373,-40170.53278,-37932.83259,-38140.72617,-45577.62093,0.016,0.99,0.21,192,0,0,0,0,0,0,0,0,0,1753456903,0
60,-12415.05294,-15753.10716,-32135.59474,-54835.73584,-48316.76016,-58758.48934,-42175.86424,-43964.74141,-4478.619037,-17718.25018,-36418.47955,-37796.71047,-40190.06821,-37957.57597,-38150.53858,-45566.62388,0.016,0.99,0.21,192,0,0,0,0,0,0,0,0,0,1753456903,0
62,-12453.18502,-15779.77279,-32138.70163,-54798.63194,-48286.98764,-58789.44651,-42179.06054,-43956.87359,-4463.93394,-17699.43001,-36420.67002,-37734.14793,-40153.99249,-37914.66062,-38131.80782,-45563.56169,0.016,0.99,0.21,192,0,0,0,0,0,0,0,0,0,1753456903,0
64,-12411.72253,-15751.56489,-32140.42272,-54846.95641,-48330.97587,-58764.3902,-42188.64944,-43980.87936,-4481.122432,-17720.64182,-36425.38624,-37795.83875,-40195.05265,-37962.64982,-38151.63382,-45574.37993,0.016,0.99,0.21,192,0,0,0,0,0,0,0,0,0,1753456903,0
66,-12441.58446,-15778.02936,-32128.17396,-54786.13732,-48287.27821,-58789.22299,-42179.50758,-43948.60345,-4454.747373,-17700.70406,-36412.0199,-37738.43947,-40154.17131,-37918.72864,-38133.61831,-45561.59473,0.016,0.982,0.208,192,0,64,15,88,3,64,0,0,0,1753456903,0
68,-12410.00145,-15751.47548,-32146.74826,-54861.28388,-48338.55311,-58766.87125,-42194.41619,-43987.1155,-4481.927095,-17719.50188,-36425.96739,-37790.38492,-40196.17023,-37966.58373,-38151.81263,-45577.12919,0.016,0.982,0.208,192,0,0,0,0,0,0,0,0,0,1753456903,0
70,-12456.38132,-15785.0478,-32138.67928,-54794.38511,-48298.25292,-58802.52228,-42193.54447,-43959.62286,-4458.860094,-17703.38627,-36413.53982,-37745.61438,-40153.72427,-37922.88606,-38141.35202,-45563.27111,0.016,0.982,0.208,192,0,0,0,0,0,0,0,0,0,1753456903,0
72,-12427.05583,-15766.87584,-32167.98242,-54876.72894,-48357.70856,-58781.48929,-42213.59399,-44012.28357,-4504.949391,-17743.08297,-36454.06353,-37803.21483,-40217.02441,-37977.67019,-38174.85728,-45605.24769,0.016,0.982,0.208,192,0,0,0,0,0,0,0,0,0,1753456903,0
74,-12443.01497,-15766.02647,-32118.02627,-54762.1986,-48286.98764,-58780.59522,-42176.93712,-43945.89888,-4454.747373,-17688.54471,-36407.54955,-37746.39669,-40153.97014,-37910.88318,-38145.95647,-45561.1924,0.016,0.982,0.208,192,0,0,0,0,0,0,0,0,0,1753456903,0
76,-12428.91102,-15768.17224,-32171.82692,-54880.30522,-48351.65123,-58770.29106,-42205.34619,-44001.28651,-4504.748226,-17738.45616,-36453.1024,-37786.45102,-40212.12938,-37967.99189,-38165.98364,-45603.86188,0.016,0.988,0.196,192,0,64,15,112,3,16,0,0,0,1753456903,0
78,-12428.93337,-15759.25389,-32104.32465,-54754.5096,-48265.61937,-58763.0491,-42157.98285,-43927.03401,-4443.884426,-17689.39408,-36384.95194,-37742.32867,-40139.15093,-37903.5071,-38123.13534,-45543.15454,0.016,0.988,0.196,192,0,0,0,0,0,0,0,0,0,1753456903,0
80,-12435.14716,-15775.19068,-32174.84441,-54884.66381,-48333.99336,-58773.26385,-42189.83408,-43994.73745,-4492.141842,-17735.68454,-36438.84199,-37778.38204,-40192.81747,-37955.31845,-38143.43073,-45593.26715,0.016,0.988,0.196,192,0,0,0,0,0,0,0,0,0,1753456903,0
82,-12439.72927,-15766.24999,-32118.60742,-54773.24036,-48275.85647,-58773.44266,-42155.90413,-43929.62681,-4456.490809,-17702.89453,-36393.4009,-37762.69111,-40152.09259,-37918.68394,-38127.96332,-45550.21769,0.016,0.988,0.196,192,0,0,0,0,0,0,0,0,0,1753456903,0
