78,-9964.921768,-13866.12819,-28282.62338,-52448.94951,-42432.68578,-54896.01849,-36220.84543,-37700.55326,-296.451187,-14195.14587,-33156.62243,-37916.80639,-35973.36691,-34864.36276,-35310.03419,-43406.52894,0.027,0.991,0.212,192,0,0,0,0,0,0,0,0,0,1753457497,0
80,-9986.111222,-13895.23016,-28354.99833,-52556.93079,-42477.29987,-54918.482,-36262.19616,-37766.93794,-307.5153,-14194.98941,-33190.41827,-37872.16996,-35961.02875,-34831.08101,-35299.46182,-43436.59204,0.027,0.991,0.212,192,0,0,0,0,0,0,0,0,0,1753457497,0
82,-9963.468905,-13868.51983,-28290.29003,-52466.7415,-42445.20276,-54899.9077,-36230.34492,-37720.8263,-304.587222,-14206.45585,-33163.39501,-37925.16594,-35978.99955,-34873.41522,-35313.45401,-43425.39381,0.027,0.991,0.212,192,0,0,0,0,0,0,0,0,0,1753457497,0
84,-9991.72151,-13897.86767,-28350.61739,-52547.96774,-42461.31837,-54913.89989,-36251.55672,-37752.58812,-310.353972,-14199.57151,-33191.02176,-37876.68501,-35957.56423,-34832.26566,-35299.97591,-43440.14596,0.0275,0.9875,0.209,192,0,112,15,96,3,56,0,0,0,1753457497,0
86,-9963.580664,-13870.59854,-28293.62044,-52479.92903,-42459.26201,-54892.2187,-36230.99312,-37728.33648,-304.475463,-14207.21581,-33166.85953,-37924.09306,-35981.54765,-34871.06828,-35307.93313,-43422.84571,0.0275,0.9875,0.209,192,0,0,0,0,0,0,0,0,0,1753457497,0
88,-9984.770117,-13896.30305,-28340.84968,-52536.81422,-42450.56718,-54914.0787,-36247.10873,-37744.87677,-300.072169,-14199.41505,-33190.57473,-37872.19231,-35953.76443,-34835.30549,-35305.69795,-43438.33547,0.0275,0.9875,0.209,192,0,0,0,0,0,0,0,0,0,1753457497,0
90,-9945.140474,-13856.80751,-28288.99363,-52485.18169,-42473.00833,-54884.10501,-36238.57036,-37735.51139,-296.808815,-14202.25372,-33167.35127,-37918.52747,-35978.329,-34874.64456,-35311.88939,-43429.35007,0.0275,0.9875,0.209,192,0,0,0,0,0,0,0,0,0,1753457497,0
92,-9983.093737,-13890.91628,-28324.77877,-52516.0718,-42433.19988,-54910.27891,-36238.3692,-37725.22959,-283.844803,-14188.28388,-33171.12871,-37865.28562,-35938.11821,-34824.71077,-35302.18873,-43427.04784,0.0275,0.9875,0.209,192,0,0,0,0,0,0,0,0,0,1753457497,0
94,-9943.732315,-13850.79489,-28292.4805,-52496.35756,-42476.33874,-54881.95925,-36235.08349,-37736.65133,-300.586259,-14200.48794,-33169.25116,-37916.53817,-35982.91111,-34868.78841,-35308.1343,-43425.77379,0.02875,0.98575,0.2075,192,0,120,15,96,3,56,0,0,0,1753457497,0
96,-9973.169562,-13879.60629,-28307.14325,-52492.69187,-42411.63044,-54908.9825,-36222.45475,-37703.83897,-280.939076,-14179.90198,-33161.27159,-37864.4586,-35937.3359,-34827.7059,-35291.32578,-43409.76994,0.02875,0.98575,0.2075,192,0,0,0,0,0,0,0,0,0,1753457497,0
98,-9934.054009,-13847.24097,-28294.06748,-52500.55969,-42481.05496,-54875.85722,-36230.7696,-37740.24996,-303.089655,-14202.65606,-33173.43094,-37907.21749,-35981.54765,-34880.45602,-35299.08184,-43426.24318,0.02875,0.98575,0.2075,192,0,0,0,0,0,0,0,0,0,1753457497,0
100,-9973.191914,-13883.22728,-28299.67777,-52475.0787,-42401.12512,-54904.08747,-36207.23322,-37686.98575,-267.483326,-14171.16245,-33146.47474,-37856.18846,-35926.74117,-34815.50185,-35275.43369,-43400.60573,0.02875,0.98575,0.2075,192,0,0,0,0,0,0,0,0,0,1753457497,0
102,-9937.384419,-13850.63843,-28306.69621,-52518.6646,-42490.5321,-54883.65798,-36236.44695,-37753.63866,-313.14794,-14210.74739,-33182.70691,-37905.60817,-35989.28136,-34877.7291,-35295.08088,-43436.97202,0.02875,0.98575,0.2075,192,0,0,0,0,0,0,0,0,0,1753457497,0
104,-9959.870274,-13860.20498,-28282.13165,-52451.967,-42393.83845,-54889.20121,-36200.28182,-37674.49113,-268.377396,-14169.3296,-33138.294,-37859.65298,-35931.52445,-34816.7759,-35276.55128,-43394.63781,0.028375,0.985875,0.21075,192,0,112,15,104,3,88,0,0,0,1753457497,0
106,-9935.35041,-13841.8542,-28311.23362,-52522.24088,-42497.66231,-54874.60552,-36239.39738,-37747.84955,-307.627059,-14191.52489,-33177.52131,-37882.04943,-35980.58653,-34852.27047,-35287.03425,-43418.48712,0.028375,0.985875,0.21075,192,0,0,0,0,0,0,0,0,0,1753457497,0
108,-9966.888722,-13866.06114,-28285.21619,-52447.80957,-42404.45553,-54900.15357,-36211.63651,-37677.55332,-273.272428,-14158.55606,-33131.56612,-37858.71421,-35933.13377,-34811.6797,-35276.01484,-43377.56108,0.028375,0.985875,0.21075,192,0,0,0,0,0,0,0,0,0,1753457497,0
110,-9939.463131,-13852.136,-28322.40949,-52533.9979,-42506.24538,-54890.98935,-36260.31861,-37771.02831,-316.500701,-14191.50253,-33190.01594,-37881.0883,-35983.96164,-34852.56104,-35300.66881,-43435.16152,0.028375,0.985875,0.21075,192,0,0,0,0,0,0,0,0,0,1753457497,0
112,-9972.63312,-13878.53341,-28285.93144,-52451.13998,-42403.58381,-54896.62199,-36214.07285,-37679.47557,-272.512468,-14170.87187,-33135.1424,-37876.46149,-35936.7324,-34828.10823,-35287.21306,-43391.19564,0.028375,0.985875,0.21075,192,0,0,0,0,0,0,0,0,0,1753457497,0
114,-9963.848885,-13874.95713,-28338.05571,-52555.99201,-42496.81294,-54888.93299,-36248.89687,-37764.09927,-313.416161,-14199.88444,-33193.79338,-37884.55282,-35974.73037,-34858.5066,-35297.40546,-43440.10126,0.030187,0.990938,0.211375,192,0.5,0,15.5,16,3,80,0,0,0,1753457497,0
116,-9969.794449,-13873.19134,-28280.14234,-52445.6638,-42397.41473,-54887.83775,-36196.41497,-37672.94886,-279.955599,-14178.85145,-33139.52334,-37889.96195,-35943.125,-34835.9984,-35287.83891,-43394.70487,0.030187,0.990938,0.211375,192,0,0,0,0,0,0,0,0,0,1753457497,0
118,-9960.429068,-13874.68891,-28341.96727,-52550.82876,-42484.87711,-54891.10111,-36242.01253,-37758.57839,-308.27526,-14191.45783,-33186.30555,-37871.87938,-35963.17452,-34842.74862,-35288.26359,-43429.35007,0.030187,0.990938,0.211375,192,0,0,0,0,0,0,0,0,0,1753457497,0
120,-9965.346451,-13868.78805,-28278.73418,-52439.80765,-42404.23201,-54887.48013,-36194.93976,-37679.38616,-285.409425,-14182.29362,-33141.93733,-37896.68982,-35952.15511,-34844.58147,-35289.06826,-43389.56397,0.030187,0.990938,0.211375,192,0,0,0,0,0,0,0,0,0,1753457497,0
122,-9971.113202,-13875.82885,-28341.87786,-52544.52557,-42476.51756,-54893.49275,-36234.63645,-37747.02254,-310.286917,-14186.83102,-33185.88086,-37867.14081,-35961.74401,-34838.61355,-35286.27429,-43423.51626,0.030187,0.990938,0.211375,192,0,0,0,0,0,0,0,0,0,1753457497,0
124,-9951.10839,-13850.21375,-28261.47863,-52427.98357,-42413.91032,-54876.12544,-36191.92227,-37671.04896,-283.956562,-14173.8223,-33129.3533,-37892.64415,-35953.83149,-34840.13347,-35281.51337,-43386.77,0.031094,0.990469,0.203687,192,0.5,0,15,120,3,16,0,0,0,1753457497,0
126,-9963.625367,-13869.01157,-28329.22677,-52531.38274,-42470.08025,-54894.99031,-36238.10097,-37739.98174,-294.148957,-14166.24506,-33171.48634,-37851.67341,-35952.22216,-34817.98289,-35279.79228,-43421.92929,0.031094,0.990469,0.203687,192,0,0,0,0,0,0,0,0,0,1753457497,0
128,-9936.713867,-13838.63555,-28255.51072,-52433.10212,-42432.10464,-54874.382,-36205.89211,-37688.8186,-277.586314,-14162.57938,-33132.75077,-37893.31471,-35959.41942,-34843.01684,-35283.52502,-43400.76219,0.031094,0.990469,0.203687,192,0,0,0,0,0,0,0,0,0,1753457497,0
130,-9959.914978,-13864.13889,-28319.9508,-52516.7647,-42456.22217,-54895.21383,-36235.19525,-37730.12462,-277.496907,-14153.70573,-33159.4611,-37838.30706,-35937.51472,-34812.14909,-35272.39386,-43412.63097,0.031094,0.990469,0.203687,192,0,0,0,0,0,0,0,0,0,1753457497,0
132,-9924.19689,-13830.3654,-28256.11422,-52433.92914,-42438.83251,-54864.52489,-36211.32358,-37696.93228,-276.781652,-14164.59103,-33133.8013,-37892.95708,-35961.83341,-34848.31421,-35283.97206,-43396.18008,0.031094,0.990469,0.203687,192,0,0,0,0,0,0,0,0,0,1753457498,0
134,-9967.648681,-13875.22535,-28323.1918,-52515.37889,-42444.68867,-54902.12052,-36238.61506,-37727.9565,-274.635884,-14153.37046,-33154.05198,-37839.67052,-35931.30093,-34802.80606,-35271.54449,-43401.76802,0.022,0.996,0.198,192,0,88,15.5,16,3,24,0,0,0,1753457498,0
136,-9923.705152,-13831.81826,-28264.8761,-52457.64434,-42444.82278,-54862.51323,-36206.98735,-37703.68251,-292.27141,-14182.56184,-33153.58259,-37911.44197,-35975.42327,-34861.99348,-35290.74464,-43409.81465,0.022,0.996,0.198,192,0,0,0,0,0,0,0,0,0,1753457498,0
138,-9950.773114,-13862.66367,-28300.59419,-52491.59664,-42406.6013,-54887.0778,-36206.33915,-37694.98768,-261.470707,-14155.8068,-33143.94899,-37837.94944,-35916.43702,-34796.39111,-35260.7486,-43393.63198,0.022,0.996,0.198,192,0,0,0,0,0,0,0,0,0,1753457498,0
140,-9915.300896,-13830.3654,-28268.18416,-52474.18463,-42454.50109,-54870.04577,-36213.26819,-37717.60764,-279.955599,-14184.03705,-33148.35228,-37897.0251,-35962.951,-34856.11497,-35276.93126,-43411.24516,0.022,0.996,0.198,192,0,0,0,0,0,0,0,0,0,1753457498,0
142,-9943.397038,-13856.20402,-28289.2395,-52475.1234,-42396.25244,-54887.74835,-36199.03013,-37682.06837,-253.155858,-14145.83792,-33136.86349,-37846.64426,-35912.369,-34803.49896,-35260.56978,-43394.36959,0.022,0.996,0.198,192,0,0,0,0,0,0,0,0,0,1753457498,0
144,-9910.428215,-13825.40331,-28275.20261,-52485.60637,-42457.89855,-54869.37521,-36208.88724,-37722.56973,-278.838012,-14171.43067,-33147.9276,-37895.7287,-35960.00057,-34846.81664,-35274.96431,-43409.54642,0.026,0.988,0.194,192,0,104,15,112,3,8,0,0,0,1753457498,0
146,-9940.580719,-13849.76671,-28277.54954,-52454.76096,-42378.52751,-54884.48499,-36188.3907,-37666.80213,-248.238474,-14141.79226,-33123.5195,-37849.34883,-35906.93753,-34796.52522,-35257.08291,-43388.7593,0.026,0.988,0.194,192,0,0,0,0,0,0,0,0,0,1753457498,0
148,-9907.611896,-13823.74928,-28284.7021,-52491.50723,-42469.32029,-54869.1517,-36216.28567,-37730.21403,-279.128585,-14161.01476,-33145.3795,-37880.03777,-35956.40194,-34842.68157,-35268.97404,-43411.80395,0.026,0.988,0.194,192,0,0,0,0,0,0,0,0,0,1753457498,0
150,-9944.939309,-13852.96301,-28277.99657,-52443.49568,-42388.96577,-54897.24784,-36203.50047,-37671.07131,-245.690375,-14132.56098,-33115.42816,-37844.00676,-35905.99876,-34798.38041,-35260.56978,-43382.85844,0.026,0.988,0.194,192,0,0,0,0,0,0,0,0,0,1753457498,0
152,-9920.195928,-13828.35374,-28299.07427,-52506.77347,-42492.07437,-54881.60162,-36242.81719,-37746.75432,-290.170347,-14173.03999,-33165.65253,-37889.47021,-35964.40386,-34849.58826,-35289.53764,-43430.08768,0.026,0.988,0.194,192,0,0,0,0,0,0,0,0,0,1753457498,0
154,-9942.368858,-13846.21279,-28267.78183,-52432.94566,-42382.03673,-54890.11763,-36198.49368,-37663.49407,-243.18698,-14143.58039,-33118.64682,-37861.01644,-35909.70915,-34806.22587,-35272.55032,-43389.56397,0.03,0.988,0.202,192,0,120,15,112,3,40,0,0,0,1753457498,0
156,-9926.923803,-13844.26818,-28314.74284,-52524.49841,-42488.25222,-54889.60354,-36245.85703,-37754.06334,-279.642675,-14160.9924,-33163.84204,-37875.96975,-35951.01517,-34839.32881,-35281.93805,-43424.36563,0.03,0.988,0.202,192,0,0,0,0,0,0,0,0,0,1753457498,0
158,-9941.519492,-13854.7288,-28268.98882,-52431.13517,-42382.86375,-54893.20217,-36198.7172,-37667.83031,-254.251093,-14153.72809,-33124.45827,-37878.74137,-35918.1581,-34817.60291,-35279.34525,-43397.7,0.03,0.988,0.202,192,0,0,0,0,0,0,0,0,0,1753457498,0
160,-9924.442759,-13838.92612,-28316.35217,-52524.58781,-42472.53895,-54876.95246,-36231.08253,-37744.89912,-282.883678,-14171.36361,-33169.51939,-37874.62865,-35944.51081,-34841.25106,-35278.62999,-43430.69117,0.03,0.988,0.202,192,0,0,0,0,0,0,0,0,0,1753457498,0
162,-9937.496178,-13846.07868,-28258.81878,-52417.76883,-42372.06785,-54869.82225,-36173.95147,-37645.2774,-244.34927,-14145.10031,-33110.33197,-37868.03488,-35909.128,-34818.20641,-35259.96629,-43383.59605,0.03,0.988,0.202,192,0,0,0,0,0,0,0,0,0,1753457498,0
164,-9931.75178,-13842.52475,-28315.94984,-52523.7161,-42460.4243,-54860.41216,-36213.42465,-37717.96527,-277.005169,-14162.42292,-33161.4057,-37851.89692,-35935.54776,-34821.73798,-35259.74277,-43415.11201,0.028,0.986,0.204,192,0,112,15,104,3,48,0,0,0,1753457498,0
166,-9929.06957,-13835.37219,-28244.62542,-52406.79412,-42371.26319,-54848.6775,-36161.63566,-37634.79443,-241.667061,-14144.49682,-33103.35822,-37860.59175,-35911.76551,-34811.32207,-35247.89634,-43362.31719,0.028,0.986,0.204,192,0,0,0,0,0,0,0,0,0,1753457498,0
168,-9941.854768,-13852.87361,-28318.49793,-52523.13495,-42456.28923,-54865.50836,-36217.85029,-37724.31317,-268.913838,-14152.14111,-33151.8168,-37830.21573,-35925.78005,-34801.19673,-35250.82442,-43398.54937,0.028,0.986,0.204,192,0,0,0,0,0,0,0,0,0,1753457498,0
170,-9929.360143,-13833.53935,-28246.43591,-52402.18966,-42392.58676,-54853.30431,-36179.36059,-37656.14035,-259.07907,-14152.27522,-33116.34459,-37866.40321,-35934.76545,-34814.876,-35262.33557,-43369.29093,0.028,0.986,0.204,192,0,0,0,0,0,0,0,0,0,1753457498,0
172,-9931.774131,-13840.46839,-28306.13742,-52493.83181,-42448.35436,-54865.97775,-36217.49267,-37719.30638,-269.919666,-14147.08962,-33155.77306,-37820.38096,-35931.5468,-34795.87702,-35256.47941,-43395.06249,0.028,0.986,0.204,192,0,0,0,0,0,0,0,0,0,1753457498,0
174,-9913.043369,-13815.25562,-28236.62349,-52396.71348,-42408.70236,-54855.40537,-36186.78137,-37669.28317,-251.077145,-14143.26747,-33114.75761,-37859.89885,-35935.88304,-34816.41827,-35260.48038,-43369.73797,0.03,0.986,0.2,192,0,120,15,104,3,32,0,0,0,1753457498,0
176,-9938.747876,-13840.08841,-28302.44938,-52482.85711,-42447.30383,-54874.62787,-36225.65105,-37720.13339,-257.313282,-14131.59986,-33147.65938,-37815.44123,-35922.65081,-34784.7235,-35253.81956,-43393.252,0.03,0.986,0.2,192,0,0,0,0,0,0,0,0,0,1753457498,0
178,-9902.67216,-13803.34214,-28233.18133,-52399.73097,-42423.25335,-54848.58809,-36191.94462,-37681.95661,-261.493058,-14149.25774,-33128.0569,-37871.63351,-35952.04335,-34818.25111,-35267.65529,-43383.6184,0.03,0.986,0.2,192,0,0,0,0,0,0,0,0,0,1753457498,0
180,-9934.545748,-13839.32845,-28292.14523,-52476.44216,-42428.23779,-54872.14683,-36214.45283,-37707.92934,-252.820582,-14133.81268,-33145.31245,-37815.93297,-35917.21933,-34786.33282,-35252.09847,-43391.62033,0.03,0.986,0.2,192,0,0,0,0,0,0,0,0,0,1753457498,0
182,-9899.118233,-13800.83875,-28233.29308,-52413.34318,-42429.51184,-54839.55799,-36186.89313,-37681.75545,-259.682567,-14153.214,-33130.11326,-37874.38278,-35950.14345,-34831.81862,-35263.09553,-43379.01394,0.03,0.986,0.2,192,0,0,0,0,0,0,0,0,0,1753457498,0
184,-9931.170634,-13829.15841,-28277.30367,-52450.42473,-42400.2087,-54865.93305,-36192.83869,-37687.05281,-244.237512,-14132.38217,-33135.0977,-37814.18953,-35906.69166,-34784.41057,-35244.7224,-43377.1364,0.034,0.994,0.196,192,0.5,8,15.5,8,3,16,0,0,0,1753457498,0
186,-9898.224163,-13797.91067,-28245.94417,-52428.22944,-42436.37382,-54846.15175,-36192.72693,-37701.6932,-254.653425,-14146.57553,-33126.29111,-37867.67726,-35939.9287,-34819.59222,-35252.38904,-43377.89635,0.034,0.994,0.196,192,0,0,0,0,0,0,0,0,0,1753457498,0
188,-9941.720658,-13841.83184,-28280.81289,-52445.90967,-42390.06101,-54871.11865,-36190.89409,-37675.72047,-244.483381,-14137.79129,-33133.93541,-37822.39262,-35901.93074,-34783.58356,-35244.25301,-43378.76807,0.034,0.994,0.196,192,0,0,0,0,0,0,0,0,0,1753457498,0
190,-9911.210526,-13813.78041,-28265.50195,-52451.38585,-42458.90438,-54851.62793,-36205.28861,-37709.96335,-277.675721,-14164.0993,-33152.93439,-37874.89687,-35958.90533,-34843.91091,-35264.6378,-43395.71069,0.034,0.994,0.196,192,0,0,0,0,0,0,0,0,0,1753457498,0
192,-9946.392172,-13843.77645,-28273.19095,-52438.46654,-42383.60135,-54866.22362,-36185.99906,-37661.81769,-247.523218,-14135.60082,-33130.87322,-37823.26434,-35905.26115,-34787.42806,-35249.908,-43378.45515,0.035,0.995,0.2,192,0.5,16,15.5,16,3,48,0,0,0,1753457498,0
194,-9917.245497,-13817.96018,-28279.22592,-52478.14089,-42466.61573,-54851.73969,-36212.95526,-37724.82726,-276.312265,-14161.75236,-33150.56511,-37864.34685,-35951.14928,-34831.28218,-35261.86618,-43397.63294,0.035,0.995,0.2,192,0,0,0,0,0,0,0,0,0,1753457498,0
196,-9949.856693,-13848.42561,-28271.02283,-52437.37131,-42373.92305,-54864.97192,-36174.77848,-37647.93726,-248.730212,-14145.72616,-33128.45923,-37832.38385,-35905.66348,-34792.01016,-35253.97602,-43378.99159,0.035,0.995,0.2,192,0,0,0,0,0,0,0,0,0,1753457498,0
198,-9916.642,-13825.828,-28282.154,-52495.86582,-42465.05111,-54848.94572,-36206.76383,-37719.12756,-278.055701,-14169.59783,-33156.2201,-37856.94842,-35949.49525,-34828.89054,-35257.597,-43397.6553,0.035,0.995,0.2,192,0,0,0,0,0,0,0,0,0,1753457498,0
200,-9941.519492,-13842.74827,-28255.64483,-52419.44521,-42361.56253,-54860.30041,-36162.10504,-37637.99073,-238.224892,-14142.14988,-33113.2824,-37837.18948,-35896.20869,-34793.91006,-35241.03436,-43359.56792,0.035,0.995,0.2,192,0,0,0,0,0,0,0,0,0,1753457498,0
202,-9911.098768,-13823.23519,-28282.66809,-52494.01063,-42460.71487,-54844.94476,-36200.34888,-37716.98179,-269.874963,-14161.37238,-33150.31924,-37852.70159,-35937.82764,-34822.49794,-35246.44348,-43389.02752,0.0325,0.9915,0.203,192,0,120,15,112,3,56,0,0,0,1753457498,0
204,-9936.043314,-13833.38289,-28240.5127,-52400.26741,-42354.74525,-54848.65515,-36150.0351,-37629.60883,-229.48536,-14132.47158,-33098.28438,-37834.61903,-35890.57605,-34782.2648,-35230.6855,-43347.52033,0.0325,0.9915,0.203,192,0,0,0,0,0,0,0,0,0,1753457498,0
206,-9924.666277,-13829.24781,-28292.4805,-52500.76085,-42463.6653,-54847.13523,-36201.66763,-37719.55225,-268.578561,-14145.63676,-33147.83819,-37833.6132,-35931.25623,-34805.62238,-35236.85458,-43384.9148,0.0325,0.9915,0.203,192,0,0,0,0,0,0,0,0,0,1753457498,0
208,-9931.75178,-13832.71233,-28234.99182,-52397.94283,-42367.10577,-54854.80188,-36163.98259,-37641.18703,-240.191846,-14140.69702,-33108.70029,-37844.92318,-35909.99972,-34795.07235,-35241.83902,-43357.3998,0.0325,0.9915,0.203,192,0,0,0,0,0,0,0,0,0,1753457498,0
210,-9909.511794,-13815.23327,-28284.85856,-52486.07576,-42452.26591,-54843.5366,-36204.99804,-37724.17906,-262.320073,-14149.43655,-33150.5204,-37831.758,-35928.3952,-34800.21325,-35245.77293,-43392.96143,0.0325,0.9915,0.203,192,0,0,0,0,0,0,0,0,0,1753457498,0
212,-9918.363085,-13814.13803,-28225.91701,-52377.26747,-42364.42356,-54842.86604,-36158.19349,-37642.32697,-229.150084,-14120.04401,-33095.26689,-37841.81629,-35901.88603,-34791.96546,-35240.54262,-43352.52712,0.02925,0.99075,0.2055,192,0,104,15,120,3,64,0,0,0,1753457498,0
214,-9914.004494,-13817.49079,-28286.66905,-52484.35467,-42439.41366,-54835.26645,-36192.41401,-37708.0858,-265.292855,-14133.4327,-33147.45821,-37818.95045,-35919.16393,-34788.568,-35243.56011,-43392.33558,0.02925,0.99075,0.2055,192,0,0,0,0,0,0,0,0,0,1753457498,0
216,-9908.975352,-13807.81249,-28217.91508,-52374.69702,-42361.42842,-54824.3588,-36145.5424,-37626.63604,-230.267671,-14119.50757,-33086.66147,-37838.7541,-35899.78497,-34777.74975,-35230.79726,-43337.46205,0.02925,0.99075,0.2055,192,0,0,0,0,0,0,0,0,0,1753457498,0
218,-9918.519547,-13829.29252,-28289.35126,-52491.12725,-42426.38259,-54845.50355,-36195.94558,-37708.0858,-258.095593,-14138.73007,-33139.34453,-37812.02141,-35910.24559,-34785.28229,-35234.23943,-43376.84582,0.02925,0.99075,0.2055,192,0,0,0,0,0,0,0,0,0,1753457498,0
220,-9884.142564,-13793.14975,-28204.25817,-52376.95454,-42363.6636,-54820.49195,-36140.60267,-37636.35905,-236.839084,-14136.87487,-33094.52928,-37854.40032,-35906.82577,-34794.06652,-35235.55818,-43347.47563,0.02925,0.99075,0.2055,192,0,0,0,0,0,0,0,0,0,1753457498,0
222,-9909.936477,-13820.28476,-28276.25314,-52474.98929,-42409.28351,-54845.59296,-36177.72891,-37692.37252,-237.643747,-14115.43955,-33121.26197,-37795.57053,-35887.06683,-34763.84697,-35218.16852,-43367.01105,0.028625,0.991375,0.20575,192,0,112,15.5,0,3,56,0,0,0,1753457498,0
224,-9878.934607,-13790.48989,-28206.0016,-52384.37532,-42381.25442,-54820.02256,-36146.21295,-37645.14329,-236.168532,-14132.38217,-33098.28438,-37848.27594,-35912.74898,-34802.31432,-35232.27247,-43351.27543,0.028625,0.991375,0.20575,192,0,0,0,0,0,0,0,0,0,1753457498,0
226,-9911.031712,-13822.34112,-28272.00631,-52468.41788,-42394.35254,-54848.34222,-36171.82805,-37678.38033,-221.930471,-14107.7729,-33110.0861,-37788.30621,-35876.82973,-34753.4534,-35214.86047,-43354.69524,0.028625,0.991375,0.20575,192,0,0,0,0,0,0,0,0,0,1753457498,0
228,-9891.876267,-13798.62592,-28227.39222,-52411.84561,-42399.64991,-54831.95839,-36156.07007,-37667.38327,-242.225855,-14136.85252,-33108.11914,-37861.08349,-35922.11436,-34810.80798,-35239.69325,-43360.10437,0.028625,0.991375,0.20575,192,0,0,0,0,0,0,0,0,0,1753457498,0
230,-9924.398056,-13832.13119,-28276.49901,-52465.71332,-42380.67328,-54851.315,-36167.38006,-37671.07131,-238.649576,-14119.66403,-33124.01123,-37808.13221,-35887.82679,-34773.70409,-35227.4892,-43365.33467,0.028625,0.991375,0.20575,192,0,0,0,0,0,0,0,0,0,1753457498,0
232,-9897.218334,-13807.67838,-28247.08411,-52438.64536,-42415.45259,-54829.74557,-36167.46946,-37675.29579,-248.104363,-14141.97107,-33119.56324,-37864.92799,-35925.98122,-34818.31817,-35237.6816,-43364.30649,0.028313,0.988687,0.206875,192,0,112,15,104,3,64,0,0,0,1753457498,0
234,-9923.615745,-13829.56074,-28275.69434,-52449.77652,-42365.27292,-54842.30725,-36157.56764,-37650.4183,-233.508674,-14122.83798,-33126.2017,-37815.48593,-35884.89871,-34768.25026,-35229.90319,-43359.79144,0.028313,0.988687,0.206875,192,0,0,0,0,0,0,0,0,0,1753457498,0
